PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
305,1,3,Passenger_305,female,41.21130771270879,3,0,TCKT57143,14.532257650374323,,Q
306,0,1,Passenger_306,male,36.944142547630065,3,3,TCKT17430,17.614904560011716,,S
307,1,3,Passenger_307,male,39.05441959352335,2,5,TCKT87048,121.56678358394925,C8,S
308,1,3,Passenger_308,male,40.385711958104324,3,2,TCKT31243,5.9456384873093775,,C
309,1,2,Passenger_309,female,26.33513936014063,0,1,TCKT48851,43.544398257863904,C31,S
310,1,3,Passenger_310,female,20.985600809275486,2,5,TCKT34530,61.78843454462401,C170,S
311,1,3,Passenger_311,male,23.156464848354748,0,4,TCKT23038,89.52506176773667,C20,S
312,0,1,Passenger_312,male,25.65150702007643,3,3,TCKT43288,60.9468090165375,,S
313,1,3,Passenger_313,male,32.829289979516474,1,3,TCKT28768,39.401189598314055,,C
314,0,3,Passenger_314,male,40.63992380651864,5,2,TCKT97708,10.508036076951658,,C
315,0,3,Passenger_315,female,31.0855879047867,4,0,TCKT18651,34.1584962536106,,S
316,1,1,Passenger_316,male,43.31088452782976,1,1,TCKT22176,76.58168965842454,,C
317,0,1,Passenger_317,female,30.197033690881646,1,0,TCKT45102,53.329488451596944,,C
318,0,2,Passenger_318,male,60.5165362082456,0,5,TCKT75023,25.99497133260708,,S
319,0,1,Passenger_319,male,31.05977249256044,5,3,TCKT27870,100.58087183392743,,S
320,1,3,Passenger_320,female,29.287582204279353,0,2,TCKT66385,24.66761644331607,,S
321,1,1,Passenger_321,male,20.6654271078921,3,1,TCKT97800,56.04785233743542,,S
322,0,2,Passenger_322,female,45.870862850536305,2,5,TCKT55934,88.38461089026164,C1,Q
323,1,2,Passenger_323,male,44.79018785025091,4,0,TCKT97430,76.14007387994285,,S
324,1,2,Passenger_324,female,52.276645484016015,3,2,TCKT52434,49.76701396775546,,C
325,1,3,Passenger_325,female,48.30468780116935,3,1,TCKT86265,39.627306117071555,C34,C
326,1,3,Passenger_326,female,30.642292199552013,1,5,TCKT30490,108.08430794043075,,S
327,0,1,Passenger_327,male,13.568018643790683,5,5,TCKT13041,19.6390720817571,,Q
328,0,1,Passenger_328,female,32.63861624841192,1,5,TCKT42478,4.440164442871406,,S
329,1,1,Passenger_329,female,44.651573176211315,3,2,TCKT99774,89.09737611489132,C42,S
330,1,2,Passenger_330,female,28.982496869635323,2,2,TCKT97578,29.252486055597274,C77,S
331,0,1,Passenger_331,male,24.000299942756453,4,0,TCKT85670,19.46205892843215,C133,S
332,0,3,Passenger_332,male,25.733001138617958,0,3,TCKT60726,28.548410209835243,,S
333,1,2,Passenger_333,female,47.87521244821497,5,5,TCKT51054,17.571843319923317,,C
334,0,3,Passenger_334,female,25.084917610606787,4,4,TCKT26159,70.46529100672267,,Q
335,1,2,Passenger_335,female,39.63995251643208,5,3,TCKT64855,47.85186737280384,,S
336,1,2,Passenger_336,male,42.72543457621049,0,4,TCKT63895,23.190938165079054,,C
337,0,3,Passenger_337,male,38.24222487142536,5,2,TCKT52361,28.192753407044716,C116,S
338,0,3,Passenger_338,male,21.04584552747456,0,4,TCKT39327,9.905017906189578,,C
339,1,3,Passenger_339,male,26.156787102316933,3,5,TCKT11925,69.10082618454095,,C
340,1,3,Passenger_340,male,7.767850825891692,1,0,TCKT68914,13.554675896059859,C82,C
341,0,2,Passenger_341,female,24.689839427406486,0,4,TCKT46099,56.006981087906496,C199,Q
342,1,3,Passenger_342,male,5.754356285623306,1,3,TCKT44503,6.770307684704143,,C
343,0,2,Passenger_343,male,44.43144763554969,4,3,TCKT63016,20.315272945582056,,C
344,1,3,Passenger_344,female,12.040454129047596,5,2,TCKT29165,21.02195158328987,,S
345,0,2,Passenger_345,female,15.031512346055981,3,1,TCKT66298,70.60485036402628,,S
346,0,2,Passenger_346,female,25.88693901615535,4,1,TCKT26890,25.76381142037156,C1,S
347,0,3,Passenger_347,female,22.51068321571557,2,2,TCKT91756,58.36752956214818,,S
348,1,2,Passenger_348,male,57.27904906573268,2,2,TCKT38015,122.38774459105137,C146,S
349,1,2,Passenger_349,male,46.53477576361724,5,3,TCKT99337,54.68250773947964,,S
350,0,2,Passenger_350,male,26.65318490431317,1,2,TCKT48937,33.849168217067955,C158,Q
351,1,3,Passenger_351,male,51.85320236765887,0,5,TCKT75722,85.85605008468359,,Q
352,0,3,Passenger_352,female,36.20845417551525,4,2,TCKT13020,31.409603778917386,,C
353,0,3,Passenger_353,female,29.55595979346118,2,3,TCKT32688,120.02358505632668,C130,S
354,1,3,Passenger_354,female,17.174180186776603,5,0,TCKT14952,32.939845724341346,C28,S
355,1,3,Passenger_355,male,21.57392112100299,1,1,TCKT27043,56.51650191661214,C27,Q
356,0,1,Passenger_356,male,60.58862709280692,1,3,TCKT96139,21.58347288017638,,C
357,1,1,Passenger_357,female,36.60382389598117,1,0,TCKT84305,92.85261063229188,C85,S
358,1,3,Passenger_358,male,26.67279620380574,3,1,TCKT93787,40.646152884956436,,C
359,0,2,Passenger_359,female,31.08432892266199,3,2,TCKT89869,114.12945171470012,,S
360,0,2,Passenger_360,male,31.93361128286715,4,1,TCKT66244,35.26025678133587,,S
361,1,2,Passenger_361,female,29.276905785735664,3,5,TCKT46562,0.06633807006295456,,S
362,0,3,Passenger_362,female,0.0,0,4,TCKT21614,54.99727538405156,,C
363,0,2,Passenger_363,female,41.87739592424167,0,1,TCKT53031,29.269446602297847,,S
364,1,3,Passenger_364,male,54.950786916974394,0,0,TCKT17240,94.31068299211773,C44,S
365,0,3,Passenger_365,male,34.01455410787649,1,2,TCKT65445,63.98158994821337,,S
366,0,3,Passenger_366,female,36.30690767499817,0,4,TCKT54400,17.849311414797718,,S
367,1,3,Passenger_367,male,18.465549822865118,5,1,TCKT41220,81.72825553699423,C2,S
368,1,2,Passenger_368,female,24.649388199611877,2,2,TCKT13929,10.854145903741376,,S
369,0,3,Passenger_369,male,35.31191211251616,5,2,TCKT48308,15.102741808314793,,S
370,0,3,Passenger_370,female,32.475607940739046,5,3,TCKT80573,39.31753368595376,C136,S
371,1,3,Passenger_371,female,27.551675191241607,0,5,TCKT10567,76.54807534291598,,S
372,1,3,Passenger_372,female,44.734719608756514,0,0,TCKT23568,52.67090229371166,,S
373,1,2,Passenger_373,male,32.4981392962334,5,2,TCKT65766,42.565641747811945,,C
374,1,3,Passenger_374,male,37.95342685558497,1,2,TCKT85733,90.75720319981355,C198,S
375,0,1,Passenger_375,male,22.62163296361286,1,3,TCKT55666,51.80166981998617,,S
376,1,3,Passenger_376,male,42.13182547960895,3,2,TCKT49138,17.092630479226386,,S
377,1,3,Passenger_377,male,15.509396229828472,0,0,TCKT50106,96.37835918954013,,S
378,0,3,Passenger_378,male,30.000675742332753,3,4,TCKT17147,6.556008645705468,,C
379,1,3,Passenger_379,male,35.18658660700664,2,1,TCKT17434,25.013728103372586,,S
380,0,1,Passenger_380,male,24.162465368917733,2,1,TCKT48340,86.67008729423964,C13,S
381,1,1,Passenger_381,female,30.595737726374804,3,1,TCKT36765,62.725439423851356,,S
382,1,3,Passenger_382,male,39.55875003718518,4,2,TCKT37372,1.2126361862041648,,S
383,1,2,Passenger_383,female,39.788192018365294,2,3,TCKT84028,41.925499419767746,C25,S
384,0,2,Passenger_384,male,29.685570308138278,4,0,TCKT70888,47.60768406615159,,S
385,0,3,Passenger_385,male,24.310900833229493,3,4,TCKT47754,78.42256857238456,,C
386,1,2,Passenger_386,male,35.93839749996799,5,2,TCKT58186,4.93970912511606,,C
387,0,3,Passenger_387,female,59.46750442199625,4,4,TCKT73297,13.264902909954788,,S
388,0,2,Passenger_388,male,38.12490289415437,0,1,TCKT13345,5.430222331502343,,C
389,0,3,Passenger_389,male,53.747876870056274,1,1,TCKT87243,3.508988528271619,,C
390,0,3,Passenger_390,male,33.074966866383534,3,5,TCKT93191,47.12344024135743,C10,S
391,0,1,Passenger_391,female,34.49891883570579,4,3,TCKT45376,133.8606539742882,,Q
392,0,2,Passenger_392,male,0.0,4,2,TCKT92873,38.37223404203968,,S
393,1,2,Passenger_393,male,27.677791332009612,5,2,TCKT60741,2.9369016525754077,C130,S
394,1,3,Passenger_394,female,43.844991897490246,2,5,TCKT56308,41.107202095065844,,S
395,0,2,Passenger_395,male,33.87170897393534,3,1,TCKT24506,1.9247502145500803,,S
396,1,2,Passenger_396,male,28.835792601394857,1,2,TCKT97651,152.2723599425652,,S
397,1,3,Passenger_397,male,30.73964487364366,3,2,TCKT76089,92.58638293482393,,S
398,1,2,Passenger_398,male,54.52302138064534,0,1,TCKT99187,45.783344957477475,,S
399,1,3,Passenger_399,male,21.165580494114447,1,4,TCKT80062,61.58888980484858,,C
400,0,3,Passenger_400,male,44.44292233792149,0,1,TCKT98335,75.67179712463135,,S
401,1,3,Passenger_401,female,52.795314368816946,1,5,TCKT14546,110.48703780367136,C111,S
402,1,3,Passenger_402,male,39.650552220132084,1,5,TCKT40850,21.061964138802715,C148,S
403,0,1,Passenger_403,female,17.64420422245008,2,4,TCKT23989,14.07934184293827,,S
404,0,3,Passenger_404,male,38.77142614205973,2,4,TCKT89093,70.77461032586413,,Q
405,1,3,Passenger_405,female,37.59518646500322,1,0,TCKT77870,39.6357234035255,,S
406,1,2,Passenger_406,male,51.48999623719829,3,2,TCKT25075,16.191791496508323,C23,S
407,1,2,Passenger_407,female,27.83182186999188,1,0,TCKT91410,13.228611540116347,C39,S
408,1,3,Passenger_408,female,0.0,2,4,TCKT50157,58.59215002792844,,S
409,1,2,Passenger_409,male,16.47302984180184,1,3,TCKT32067,0.43893289932437796,C23,C
410,1,3,Passenger_410,female,27.397786329364568,5,2,TCKT10066,111.62172393303945,,C
411,0,1,Passenger_411,male,30.203408911355954,5,1,TCKT50879,85.39857376005767,,Q
412,1,2,Passenger_412,male,41.299607450944876,0,2,TCKT87591,28.438513078420108,,C
413,1,3,Passenger_413,female,28.669993460232213,0,4,TCKT89826,24.316071624824236,,S
414,0,2,Passenger_414,male,22.454111544345274,3,4,TCKT58456,94.94067476567088,,S
415,0,3,Passenger_415,female,18.59188083439136,0,5,TCKT91260,76.50520508265691,C55,S
416,0,2,Passenger_416,male,27.8083274566702,3,2,TCKT41194,38.89478534913982,,S
417,0,2,Passenger_417,female,32.477532536220245,0,2,TCKT25990,11.263982412952053,C36,S
418,1,3,Passenger_418,female,33.61190623809782,5,2,TCKT12699,103.9264893064372,,S
419,1,3,Passenger_419,male,39.55442853789917,1,5,TCKT45167,10.053730559400389,,C
420,1,3,Passenger_420,male,34.02636997601702,1,1,TCKT24410,38.79081619568609,,C
421,1,3,Passenger_421,male,8.946795039304135,5,4,TCKT88833,5.940449234755093,C158,S
422,1,3,Passenger_422,female,11.359896489147289,0,5,TCKT59462,65.85888774094212,,C
423,1,3,Passenger_423,male,24.511793654880204,0,0,TCKT32541,173.21116026640695,C148,S
424,0,1,Passenger_424,male,25.031466394289858,1,4,TCKT81068,61.363602422378236,C28,S
425,1,3,Passenger_425,male,50.02436106626844,0,4,TCKT72640,36.28292685698975,C78,S
426,0,1,Passenger_426,male,17.80365359933678,2,1,TCKT38666,92.58185702379431,C125,S
427,0,1,Passenger_427,male,37.54767170229096,2,3,TCKT20720,62.44505284895668,,S
428,1,1,Passenger_428,female,52.53774013110409,1,2,TCKT55374,52.042640423437405,,S
429,0,2,Passenger_429,male,39.6630026617235,2,5,TCKT45332,35.40172909423789,,S
430,1,3,Passenger_430,male,43.55530538081912,4,0,TCKT90152,88.72629272351375,,S
431,0,2,Passenger_431,male,50.552784654787104,2,2,TCKT81536,52.69210207060934,,S
432,1,1,Passenger_432,male,36.13150472781923,1,5,TCKT66468,45.001691703073625,,S
433,0,2,Passenger_433,male,41.51751058641483,4,1,TCKT20041,5.291513168539954,,S
434,1,2,Passenger_434,male,31.243671871115872,4,1,TCKT37206,121.20543335439123,,S
435,1,3,Passenger_435,female,56.49102311069882,1,1,TCKT49760,82.3257083214363,C149,S
436,1,2,Passenger_436,female,35.34877579602851,2,3,TCKT61896,34.15073511914604,,S
437,1,2,Passenger_437,male,20.099491350492897,5,1,TCKT32544,8.496910370067297,C177,C
438,1,2,Passenger_438,female,18.43713903394282,4,0,TCKT70565,80.24725049284478,,C
439,0,2,Passenger_439,male,23.14608490359715,5,1,TCKT20706,78.9296363089415,C6,S
440,0,3,Passenger_440,female,8.45891528903621,1,3,TCKT12014,7.554195887495638,,S
441,0,2,Passenger_441,male,50.76471644795488,2,5,TCKT71877,4.5609388316836,C197,C
442,1,2,Passenger_442,female,50.77951565013282,5,3,TCKT37474,146.40150351898316,,S
443,0,2,Passenger_443,female,42.97552916396354,5,4,TCKT52859,35.289852433383246,,S
444,1,2,Passenger_444,male,30.89271459601452,3,0,TCKT84458,18.836114259719313,C60,S
445,1,3,Passenger_445,female,15.468106667677846,4,1,TCKT82445,43.22686695305499,,S
446,0,2,Passenger_446,female,22.116102989500874,0,0,TCKT31629,4.3911056013189125,,C
447,0,3,Passenger_447,male,37.206769530335045,4,0,TCKT28127,80.47463863878701,,S
448,1,3,Passenger_448,male,24.572128702809202,1,2,TCKT28341,77.33050040779764,,S
449,0,1,Passenger_449,female,29.974688635277598,0,5,TCKT40844,68.16067570470145,C97,C
450,1,3,Passenger_450,male,11.97241679571163,5,2,TCKT64063,24.382378518990222,,C
451,1,3,Passenger_451,male,16.217688153620315,0,5,TCKT50719,72.7853205089256,C56,S
452,1,3,Passenger_452,female,22.24031319527403,4,3,TCKT37245,2.1980880136198664,,S
453,1,2,Passenger_453,male,45.5655065551606,5,2,TCKT82982,65.76883979284408,,C
454,1,3,Passenger_454,male,33.16321958701348,1,4,TCKT43029,61.797298220329665,,S
455,0,2,Passenger_455,male,19.49928464096897,3,3,TCKT99769,49.602298973222446,,S
456,0,1,Passenger_456,male,25.01872514138877,2,0,TCKT45847,69.92800852011553,,S
457,1,3,Passenger_457,male,49.58768936047694,5,1,TCKT91777,21.757186273734494,,S
458,1,3,Passenger_458,female,40.04789409262435,2,1,TCKT33135,12.715581601110681,,S
459,0,1,Passenger_459,male,15.997762568529673,5,5,TCKT64929,34.20311447604911,,S
460,0,3,Passenger_460,female,32.161960357517124,0,0,TCKT73674,14.028464315725689,,Q
461,1,3,Passenger_461,female,31.96598027136142,0,3,TCKT74170,19.06138572370073,,C
462,0,1,Passenger_462,male,40.71642787287965,0,0,TCKT87203,75.32173017478355,,S
463,1,2,Passenger_463,female,13.95430177022362,3,4,TCKT37963,41.79960650303108,,S
464,0,2,Passenger_464,male,23.56181225435833,2,3,TCKT93678,19.785568749269956,,S
465,1,3,Passenger_465,male,44.37648241197627,4,4,TCKT85290,104.72660935113073,C111,C
466,0,3,Passenger_466,male,40.82353489000071,2,1,TCKT28625,45.92897456020684,,S
467,1,1,Passenger_467,male,21.766105537142362,4,2,TCKT71482,55.01388084418551,C2,Q
468,0,3,Passenger_468,male,36.534394297142924,2,5,TCKT53417,91.98992591003186,,S
469,0,3,Passenger_469,female,23.679621024110073,3,0,TCKT30901,106.55273776834372,,S
470,1,3,Passenger_470,male,35.373603221100744,5,0,TCKT18825,90.15028915368663,,C
471,0,1,Passenger_471,female,40.94958404268324,2,2,TCKT61661,61.9273286445221,,Q
472,1,3,Passenger_472,female,19.94832529321267,0,3,TCKT32649,25.50426329430737,,S
473,0,3,Passenger_473,male,24.947123071578964,4,3,TCKT47954,31.40143828486744,,S
474,1,2,Passenger_474,female,31.402507750987652,5,1,TCKT37650,36.952888812710306,,C
475,0,2,Passenger_475,female,23.134087787771108,3,1,TCKT97398,109.02555865727068,,C
476,1,3,Passenger_476,female,21.46839083464984,1,4,TCKT13519,57.95629806328395,,Q
477,0,1,Passenger_477,female,35.02293771371127,0,0,TCKT76630,55.35981826141571,C70,S
478,1,3,Passenger_478,female,45.12056874974709,0,0,TCKT41183,4.7869543641102865,,S
479,0,2,Passenger_479,male,21.869047776803388,3,3,TCKT36000,35.5113621231223,,S
480,1,1,Passenger_480,male,19.513226209095258,2,3,TCKT40676,107.91710539733586,,C
481,1,2,Passenger_481,female,18.272799769472215,5,2,TCKT35876,55.23531985716792,,S
482,1,1,Passenger_482,male,28.729557156485704,5,1,TCKT44178,54.74185517378173,,C
483,0,1,Passenger_483,female,48.81666928063325,2,1,TCKT25831,0.3905944332058908,,S
484,1,3,Passenger_484,female,24.41926297689344,2,2,TCKT62939,22.567473539095012,,S
485,0,2,Passenger_485,male,48.53066951281178,5,4,TCKT69526,27.859370164547627,,S
486,1,3,Passenger_486,male,23.222381262355704,3,1,TCKT31325,49.43021339578366,C174,S
487,0,3,Passenger_487,male,11.653640090095056,1,4,TCKT87529,137.7898237310771,C19,S
488,1,2,Passenger_488,female,53.90040360711308,1,5,TCKT59211,3.9215956948307564,,S
489,0,2,Passenger_489,male,28.028877190312862,1,2,TCKT90774,12.315171586781972,,S
490,0,3,Passenger_490,male,43.25207782737981,0,4,TCKT56376,0.7654716191706328,,S
491,1,2,Passenger_491,male,41.51106787028546,5,0,TCKT95182,3.9957231060612983,C30,S
492,0,1,Passenger_492,male,39.02621131148767,5,3,TCKT70096,28.22013142957485,,S
493,0,3,Passenger_493,female,26.810623422284216,4,2,TCKT39401,73.96861791868469,,C
494,1,2,Passenger_494,female,35.96432470548017,4,5,TCKT71128,48.68878224846328,,S
495,0,1,Passenger_495,male,26.613788700156164,2,4,TCKT39378,52.13652165784947,,S
496,0,3,Passenger_496,female,10.49803692604852,1,4,TCKT42626,37.57907016388282,C146,C
497,0,3,Passenger_497,male,24.90724407913966,3,4,TCKT61534,64.98371950059038,,S
498,1,2,Passenger_498,female,41.20609305560153,0,0,TCKT97818,29.611082105911272,,S
499,0,3,Passenger_499,female,44.90725369595715,3,0,TCKT41279,64.6262711130484,,Q
500,1,3,Passenger_500,male,44.96119831240675,3,4,TCKT67535,19.258440435637162,,S
501,0,3,Passenger_501,male,29.779223019091898,2,1,TCKT76320,8.994193206792481,,Q
502,0,2,Passenger_502,male,47.75549642440297,3,1,TCKT95744,42.80352780234051,,S
503,0,3,Passenger_503,male,16.3225083663855,0,3,TCKT33098,53.81979590311928,,S
504,1,2,Passenger_504,female,67.23614671800021,5,2,TCKT20997,117.8613411344369,,S
505,0,3,Passenger_505,female,29.593367362327978,3,2,TCKT82144,83.36849137305211,C104,S
506,0,2,Passenger_506,male,31.311125571904828,3,5,TCKT58987,112.13192434361814,,S
507,1,3,Passenger_507,female,13.192723604864455,3,3,TCKT77053,95.0606731826781,,S
508,0,1,Passenger_508,male,23.42026585057719,5,0,TCKT59577,38.1560480141122,,S
509,1,1,Passenger_509,male,39.94163096897693,5,0,TCKT84139,26.718687821393438,,S
510,1,3,Passenger_510,female,37.24217122610001,0,0,TCKT96467,19.211871126007566,,S
511,0,2,Passenger_511,male,9.951823940636142,5,1,TCKT65035,7.5948978065703585,,S
512,1,2,Passenger_512,male,34.356658011765326,4,4,TCKT77354,6.775654134238906,C124,S
513,0,3,Passenger_513,female,6.624489618975279,2,1,TCKT26631,12.654498795224633,,S
514,1,3,Passenger_514,male,47.21655489457869,0,2,TCKT68411,20.543842318021632,,S
515,1,2,Passenger_515,male,47.40980084948008,0,1,TCKT50485,7.2358298398104175,,S
516,0,1,Passenger_516,female,15.560697334199068,3,5,TCKT23901,22.410946531966637,,Q
517,1,3,Passenger_517,male,32.99345846180162,3,3,TCKT29488,29.253275909858736,C93,S
518,1,3,Passenger_518,female,10.233825736334726,0,2,TCKT44280,66.78448144683408,,S
519,1,2,Passenger_519,female,23.756446284286554,2,2,TCKT24215,48.84656515164319,C173,S
520,1,3,Passenger_520,male,33.52115683715125,0,4,TCKT88267,70.24788196113641,C16,S
521,1,3,Passenger_521,male,31.462206052217148,5,0,TCKT25381,43.81343324250651,,S
522,0,2,Passenger_522,female,34.35390135063269,2,4,TCKT12155,27.730282887758356,,S
523,1,2,Passenger_523,female,32.53144626450561,5,0,TCKT44249,84.19658294152896,,S
524,0,2,Passenger_524,male,35.09735283664911,0,2,TCKT92410,41.98003068010263,,C
525,1,3,Passenger_525,male,21.276459939040635,0,2,TCKT80773,46.25486500948195,,S
526,0,1,Passenger_526,female,27.491409762647777,5,5,TCKT28355,65.86616322190923,,C
527,0,2,Passenger_527,female,30.561517394911345,4,4,TCKT88846,16.900620464987412,,S
528,1,3,Passenger_528,male,27.52611040382085,2,4,TCKT11558,45.458892443220094,,Q
529,1,1,Passenger_529,female,67.89037736227003,5,4,TCKT27087,83.18997929738518,,S
530,1,3,Passenger_530,male,31.298691803284676,3,4,TCKT93882,2.4354189243606257,,S
531,0,2,Passenger_531,female,10.685975304028723,2,2,TCKT33142,69.26098031036514,C57,S
532,1,3,Passenger_532,female,14.77352211774646,2,3,TCKT29929,80.78746097097994,C197,S
533,0,2,Passenger_533,female,33.44852824305757,2,5,TCKT38058,15.900547695268486,,S
534,0,1,Passenger_534,female,28.309831470926554,1,5,TCKT16482,38.12645594778921,,S
535,0,3,Passenger_535,male,27.543277672457272,2,5,TCKT70427,38.28321423078405,C9,S
536,1,3,Passenger_536,male,8.153711033351584,4,2,TCKT68268,44.624527427632344,C134,S
537,1,3,Passenger_537,male,10.842559930180329,2,0,TCKT74907,50.98096183942941,C188,S
538,0,3,Passenger_538,female,14.326163210553602,1,0,TCKT65753,25.139226952590604,,C
539,0,3,Passenger_539,male,16.277554788564366,4,4,TCKT14657,59.460116971163785,,S
540,1,3,Passenger_540,male,11.28685501525512,3,2,TCKT88433,41.582087492041836,,S
541,0,3,Passenger_541,female,39.79116802212932,1,2,TCKT12624,11.564196855552154,,S
542,1,3,Passenger_542,male,32.43401166167928,0,3,TCKT99794,43.74293596108633,C55,S
543,0,3,Passenger_543,male,41.96352526514705,4,5,TCKT36858,41.24358346721051,,S
544,1,3,Passenger_544,female,48.76452069884002,5,1,TCKT83123,34.79614872353166,C196,S
545,0,1,Passenger_545,male,33.35411163878404,4,3,TCKT92522,47.60810710695961,C138,S
546,1,2,Passenger_546,male,19.034138671169963,0,5,TCKT73078,15.780964521098923,,S
547,0,2,Passenger_547,female,41.18761817679248,4,2,TCKT76652,22.86449107950599,,S
548,1,3,Passenger_548,male,11.24752755597892,5,3,TCKT13556,45.356471743274284,C120,S
